mill_speed_pct,ball_filling_pct,feed_rate_tph,solids_pct,bond_work_index,cyclone_pressure_kpa,feed_f80_um,mill_diameter_m,mill_length_m,liner_factor,power_kw,p80_um,throughput_tph,specific_energy_kwhpt
77.14792567257665,39.66047515320329,14.916114485861582,64.89587138904382,14.923118086130719,147.50119421973594,1711.7213657079108,2.8072728845902293,3.55611610532723,0.9439858422081411,1478.343,64.068,13.64,108.3836
65.4569886237285,37.269507964433245,37.80704486208137,71.34199844191916,15.628153587289876,91.92141703883854,1822.9719287794974,3.3753139090885123,3.841339332256548,0.9958323889638829,1500.816,112.253,31.466,47.6967
72.73569037862481,26.330248648071183,12.036907128998818,64.86790765325938,14.941533753596149,122.76364520909004,1035.9294188694557,3.8046548574300365,5.99698825903021,0.9962167265652758,1515.846,65.473,10.728,141.3037
81.0819888598258,24.656536252042542,17.739826481624306,62.083753152107356,16.95118407132376,83.64502871615568,2424.742904584035,2.7369996568256356,4.887131076257546,0.9188940484950667,1557.809,141.977,14.185,109.8174
73.44291571801861,30.739533282024816,32.447758872361916,76.6645245474874,17.1453016137121,138.93736252020432,1677.8997460441728,4.320388436906397,4.561677680780727,1.0825714463288842,1472.034,93.587,29.561,49.7966
77.59454667672311,34.97342658560542,28.85848862829532,77.57230704031224,14.90862742994765,107.83198936810905,1816.9385314806427,2.7511411545098214,4.82193985679684,1.0756075512602559,1498.866,104.5,25.779,58.1425
66.80375320653344,37.54928788994748,33.37926744053547,68.83883623607721,12.206925445597959,103.04803326782817,1902.0948658495824,3.143347198875894,4.110995891887112,1.0827096077875769,1476.198,109.091,29.379,50.246
65.09849833665315,27.911773493962418,30.423270962891067,67.88888761086855,11.015244533191337,142.4986948857329,884.7305613438681,3.678932001941079,4.774900128319048,1.0089903299026635,1537.627,59.577,27.923,55.0662
80.79648151208374,31.71181963046505,12.577929897482791,70.45568088402209,12.843368664966292,94.59884614669575,1104.1147814861697,3.022659792599702,4.126354801622073,0.9201550539231685,1443.823,54.766,11.603,124.4328
67.47917047094596,38.01425268993862,13.535021762226094,64.31156445974065,15.593250481617858,136.1849942408295,2242.0818346744645,3.4385243426461933,4.17087224259597,0.9221379044907319,1541.574,87.204,12.088,127.5275
65.28714450840174,39.17305580066572,13.696638840975123,64.87568732959691,18.292776646066265,138.82785562098763,1840.6516475373921,3.889465043751671,3.4717681478758275,1.0521618359138056,1499.911,67.267,11.234,133.5191
75.63119507594104,32.72519187219471,16.006886631122725,66.53268902070262,17.031634792650394,97.00704591992864,2533.1431667155157,3.2318705495656923,4.95482064654424,1.0047167598974662,1489.221,122.045,13.09,113.7694
75.52305051279511,32.95991390934367,28.98556742603738,67.23520656723528,10.637858504183951,92.77587033462255,1892.0672774714503,4.368913006351396,3.2720735359993105,0.986008799265549,1499.609,100.789,25.781,58.1683
78.24169892097044,25.16177098913532,26.268179349702663,64.71201273669867,18.291435049021715,142.6303377615577,993.5807252451016,3.137843032254324,4.474616715394805,1.0907271554516065,1446.087,62.303,23.6,61.2754
75.98778580945347,34.37930763236327,18.73656162715252,74.14456920550919,10.82136224201327,145.45110968698663,1181.5403454430893,3.7612427372849746,4.1724672353277565,1.0024449566554736,1495.911,59.188,18.233,82.0462
71.36572577949244,37.222230064995024,24.96418442215422,68.98669978181938,15.594191541225937,114.7367679067186,2360.7381099028644,3.4259844057267395,5.839146815881102,1.0692345058310646,1484.036,126.06,22.2,66.8492
77.84021472745906,26.97378523719341,18.749265689221506,62.63254529967287,16.846226903694866,137.15214919832678,1140.2968657730771,3.6663746150778174,5.33987020576952,1.0867571656858432,1511.84,58.399,16.551,91.3418
75.62461510526455,26.182701603343794,17.416013939038997,74.04786307305575,14.878482992704635,92.83089852227666,1499.1789464148055,2.9420895515971193,4.215532003463157,0.9500498238029089,1522.686,74.478,15.193,100.2199
80.09001752388372,24.041262003402398,29.95371469987582,61.686222135701634,17.29127480978186,150.36499137230012,1909.9072796664066,3.8036798229652957,4.240148225350428,0.9123672423407154,1554.728,114.007,27.633,56.2644
72.99147722145521,26.84162409649489,28.472799078099918,74.31590105854312,15.299195155004178,122.37291293252355,2325.8914606354583,2.7193596930014943,4.9268933579369625,0.9524230457986419,1508.302,139.892,25.958,58.1045
70.69946781151778,26.70413503585035,39.93744663487355,75.40892440853418,10.629751768074561,125.26031009017467,1065.3221795758386,3.9884065470233048,4.555433601929224,0.877597241049819,1523.059,60.836,37.783,40.311
65.86369545095364,39.12331378023431,15.970377264264616,68.5509360158622,14.902094150634557,98.96699705450054,1119.3524576686502,2.9036499851067474,3.395874790591126,0.9770316369200862,1451.22,59.933,13.285,109.2349
72.0145530972012,24.563587823529378,27.0072246801322,64.53614879039718,15.447286837364521,107.9458408671097,1999.6141728733262,4.353306053275852,3.8847247738280855,1.0849601172469245,1529.967,112.145,22.92,66.7537
78.85358389176432,34.84089992423267,39.183356291320074,72.77689158764875,13.713681385329705,151.3944779306301,2524.6313327752277,4.124978857728191,4.758590840338282,1.0564414453263908,1465.562,144.665,40.064,36.5804
68.33011367286015,26.31098659512515,38.86360335680972,75.68435078462986,16.738109664082902,155.9295402892329,1706.1267551631042,4.297943525404256,3.6558968791674618,0.8957024295268406,1505.238,101.115,35.114,42.8671
78.56934876710906,24.854519535076143,32.18362735984643,61.58812683216058,17.627509452523782,96.15198452285401,2122.890056626392,3.76538291817784,4.279741899803973,0.9168840626047288,1542.683,158.644,26.933,57.278
67.3105125671837,35.81596996142615,17.95041974836961,64.01684485889103,13.064333065786393,117.01225276974154,1724.6829397214601,3.8961832839127437,4.847861733946196,0.9704209699316605,1508.189,71.879,16.573,91.0018
70.39752244669371,37.59330229641432,28.412548764863626,71.41099701350726,14.5791120778996,154.28448517216384,1558.8720235119401,3.4685432161538627,5.700440588161124,1.0012267302400428,1523.712,71.34,27.23,55.9562
65.09754073515721,24.31137022877318,39.395273124703806,70.077082859213,14.401221686734559,153.4300855286664,1433.037318182527,4.130995607379419,5.2210674757843885,0.9692741205804596,1492.468,88.461,37.256,40.0597
65.29766004651736,37.143270500228795,23.300438039654782,69.79924488327015,12.002160886592788,147.3431009482302,2098.17124833088,4.416059930750636,4.530705240479116,1.094141253190207,1493.749,93.166,21.195,70.477
73.32611474724297,33.00448305550279,18.25259781164172,66.52253504639235,16.317939205830235,83.11911680143474,2060.743615941095,3.246796160176479,3.9611403418478224,1.0233721160881528,1406.926,100.27,15.413,91.2812
72.7877069334748,30.42269337347669,14.21304877916452,74.00793630829526,11.464515968916142,154.64382883808648,2583.0669301193784,2.9203376041470808,5.112416469859581,0.9664979978919318,1492.58,93.995,14.13,105.6325
67.83241625640704,38.1647996438998,24.7112892016085,71.4276257886158,18.29611996343496,139.03516038420292,1773.5261902099448,3.424819766118048,4.4939783415823715,0.9354182649026348,1470.079,83.08,20.87,70.4404
78.22980671906829,29.829466762017027,36.825105100267336,64.37530752264688,10.282103575384635,130.3000889801495,1714.8562239232347,4.37950454380348,4.384770512508693,0.8838975644895485,1455.261,94.325,33.99,42.8145
69.66650834851599,32.80501312278088,37.42528423584699,67.62714629637432,15.864125445438681,98.31188697006368,2242.3886810828403,3.1854071346481065,4.823447821815559,0.9250618674331712,1420.922,143.257,31.717,44.7993
80.1754540628447,28.25859383421029,39.28384908952982,68.86222461104758,11.989584699108843,111.30753065325564,1130.1760114956573,4.200629856921817,3.535913954058131,1.0683819378738533,1463.729,69.502,36.071,40.5793
76.64951428065254,32.19714769588866,38.30150803974038,66.59125369945168,10.366741841504442,140.93272505561066,1843.1011694162912,4.189383549439945,4.393188001806103,1.0345452903391128,1467.496,101.577,35.485,41.3552
78.30263573810086,37.78003867243957,36.54594537387351,68.56293204443718,13.859316758049633,146.70329041045892,1843.0806013114652,3.818298296679351,3.8609879393841404,0.9615392535506517,1448.834,97.105,36.581,39.6064
71.89778275427891,37.57971294397052,27.300478958478905,76.1287915918466,12.092746995610126,115.19226692786157,1700.7492017511893,3.4210213331511357,5.116581974573085,0.8871799528983676,1512.362,82.874,24.993,60.5117
79.11421826566594,24.319952747097027,24.794214207710162,68.86866465258531,16.482287895878237,85.97759455800286,1530.8374062861728,4.1138662161106,4.6900047722304485,1.0374615470283155,1470.456,93.701,21.25,69.1964
66.54979489864756,32.45577447854474,25.18306777299827,71.49241549436823,12.061505212652962,98.08226327815005,2148.397221985467,3.225177361268412,5.236416858448006,1.010176746269895,1428.577,105.71,21.714,65.7907
78.88298637490958,24.1417898542364,27.111989371881467,76.44006981192159,15.388531067792497,103.22608565224812,1150.1803555996353,3.932905552838932,5.359511017196045,1.0781461912293502,1488.839,68.52,24.004,62.024
66.72582615960289,25.51140080262076,14.001119870415305,76.68859642958242,11.371891836047443,118.5860958790903,1579.530256629933,3.284587997327978,4.705645826584022,0.8506977226183972,1496.201,62.001,12.537,119.3461
76.91637829812797,37.59618886428731,22.536350587423392,62.536299500352996,13.609508175397478,157.0447707140006,1185.7896693030834,3.014559653353314,5.8441443732454115,1.0874807712025534,1484.084,59.273,21.649,68.5534
73.36766717208367,31.979010343330337,39.11440371131362,63.32390005650159,16.957573617275365,80.45392866876867,1931.4981924358503,3.874820358058307,5.310377386461926,1.0814905907015315,1498.903,146.225,31.143,48.1289
81.87827505591515,31.494540974782815,23.688602863818247,69.03379631898768,13.54650810178315,127.49100569807636,1429.3242616130474,3.131900728100273,5.798385725028071,1.0819571199927032,1439.886,63.678,22.879,62.9344
71.58544076393251,38.67049817142679,29.721676084648866,73.72531265994388,13.71469448407619,112.56013315808121,949.9466687805808,4.440138992304792,3.838285107157897,0.9735667659084828,1458.597,59.27,27.057,53.9081
78.05025185957126,32.45405847180744,15.625420825178256,60.193329154709026,11.912038140702741,137.94771958563643,2291.3254296815544,3.314403064187306,4.700590199451993,0.910003322614639,1501.165,92.066,14.643,102.5156
66.51107425006113,30.993897289902705,39.73415908899935,64.12892692763876,16.03424503157931,155.0850785142125,2191.766098874097,3.7959482801957023,4.618774444907575,1.0822035905842584,1491.19,129.151,36.145,41.2554
77.86126540390008,38.65142238827963,27.418001441590146,65.57783727001664,10.45888047692807,144.740797080382,1919.6178572481508,3.1734821660858925,5.656752628852451,1.0800756909439504,1509.038,88.141,26.909,56.0794
79.87169573043006,25.668166479130548,39.47096732686164,69.87851470805731,18.280323132021746,140.82731478661455,1965.6200156397535,3.2880102869814545,3.2756840660361357,0.9191840631105209,1450.139,138.785,35.378,40.9897
68.53555415437597,34.76908344643339,19.941782920971377,62.55065137296508,10.737424884011709,131.03031974596448,1870.7476706510206,4.2455044298694045,4.081545468286741,0.8841796545838881,1461.813,84.513,18.587,78.6469
79.71094344207881,36.2007275321738,37.52438825324495,67.63870457845672,10.911713543414418,89.4684965091943,2173.7571568244757,4.253997311097062,4.479646874623743,0.8648927223092865,1479.287,137.56,32.575,45.4123
71.79291973300059,34.409917043186496,27.1762175307896,76.01564120013711,17.49148850478012,95.94788481355229,2019.5775774074932,4.225505734457169,5.804698269075109,0.9974817851313056,1523.657,121.753,22.789,66.8602
69.63231404584114,39.568023714011034,18.42113503662607,76.40434539115869,13.826626817721785,80.04433318663231,1777.9203320299614,3.830914558651224,5.634217388983233,0.9851408096175659,1537.483,80.226,15.991,96.1479
69.61603026352704,38.3817378638159,15.385577226276961,61.75469110224051,14.815081844205235,129.99073822449677,1719.7265013046517,4.372185684802378,3.9358983372330734,1.0975587689690156,1485.82,62.48,13.816,107.5447
66.35278735992695,31.011485862864234,36.23042091993935,74.77366788384235,16.702811704428555,80.59275215483662,2358.270848161211,3.413698365519387,5.248585712666861,1.0317296711159323,1524.836,165.087,28.391,53.7083
69.47182671139196,35.44044556802456,38.82542910022838,66.49136116132907,13.48870305422487,116.20500073668589,2256.2706350049984,3.49071249912509,4.561488676820651,0.9055793724425694,1520.977,136.92,35.979,42.2743
81.32952121481861,34.99196426795808,38.85495771053656,62.907645601313334,12.029116662127727,150.8145970910715,1555.773904927917,3.3680838673846227,5.31213899787523,1.00758141504234,1461.592,81.665,38.189,38.2726
67.14763257717375,27.672862871522852,27.0508478848701,74.07288874101299,13.771434559862989,110.66822396687672,1970.9290763549309,2.9830569549843835,4.266100908367889,0.9020340590492485,1423.598,118.035,24.537,58.0176
75.13509497057095,37.338807086051844,32.28743573993094,76.97153617824952,16.118905665276507,107.93517079201439,1217.1029885259595,2.8018483265859127,3.9772453267879064,0.8842121722116751,1569.265,63.402,28.02,56.0053
70.40882929918702,32.13683792985741,18.069603954450375,69.05358093361232,14.590736886071028,104.10374711347215,1267.0420332330614,4.463234035167027,4.70394583107651,0.9905191578943291,1496.473,61.558,15.984,93.6238
81.42167262281907,26.80386774859292,20.492111917152293,77.82282588812963,14.329977781023064,105.47262203761812,1941.8460568762762,3.593344112129599,5.8808574565960825,0.8707987619980113,1473.373,103.754,18.802,78.3622
79.41124578990873,37.58756572837437,36.267479568875814,72.92629512209564,11.281637320433742,84.15220747990216,1413.377438805544,3.5911257454999395,4.047338522070747,1.035551733481399,1560.33,83.164,32.551,47.935
78.35737023376598,35.85919953184491,39.684986482784225,73.92507452176856,12.55217077631856,81.22179193021871,2542.6990780618,3.9889242789205444,5.475298558220375,1.048311038607188,1484.594,169.51,35.484,41.8383
80.53989179278405,30.067627933439727,12.866922661719741,60.6962686829292,14.019745280711218,146.79836239203257,2325.7002079079393,3.427901246213864,4.044512550974309,0.9766503611078865,1518.26,90.714,12.28,123.6377
71.15797704219548,32.88681464306461,27.071348076040817,74.95141236159674,18.38954587456591,88.03704753402046,1203.933662622599,3.4058824391509592,4.029914628062878,0.9520726237396108,1482.965,65.94,22.166,66.9035
66.74389032990207,37.18520179191599,20.582336050484983,65.5660206579994,10.906723253141264,81.0610705186799,1439.5194952016934,4.20364243132917,5.7758753007065735,0.8653963890325824,1509.075,65.027,16.892,89.3343
68.48300702239906,27.692965990311457,36.8903955409561,75.74908269765362,16.03260297478152,93.12110243851832,1486.0685413728293,3.1251193310863896,5.081167629160761,1.044982763545157,1504.988,100.175,29.688,50.6938
78.51509952641412,24.826201736671397,22.096273236544256,60.26605705855185,16.466362582920844,86.35607761849482,1408.9144238476001,4.107147625149852,5.2971061396121595,1.0100724050932106,1419.023,83.736,18.071,78.5227
70.9441288807038,24.450651265229688,24.37112379484184,60.8182737286262,14.219806556112776,117.12631813838053,1121.6987670748747,4.111670934664535,5.171786157349207,0.9898848851752361,1521.296,61.172,21.505,70.7409
68.11840886439062,32.7110366045072,17.750001115560252,75.64012041122913,12.738787934354235,119.27448081888484,1753.1193768742924,3.253763785383897,5.267574938995127,1.0230182340584393,1504.936,78.222,15.754,95.5284
72.63159064122277,35.46455298589545,22.556986749554447,67.87067606001935,11.473040072998309,134.37043650571042,938.4645486226277,4.482921889584867,3.6024652160749238,0.9457445990296066,1556.878,59.391,20.834,74.7282
77.21172286392444,26.827988370471182,19.387983181021518,61.82170962486799,12.98313998842669,155.29933946884177,1484.196168830007,4.099208947283759,4.492771026400264,0.9623999210780079,1456.45,64.743,18.893,77.0904
73.24854367720316,29.618034962944947,37.391378626849225,66.11746833192363,18.799276195775768,154.90851994263636,1282.2617819901357,3.3130848956826267,5.474069128847744,0.8989025205661816,1547.101,72.818,32.284,47.9218
73.50859876300736,35.934107629062765,32.704002019433105,70.96060090044142,12.449014065063153,113.23022913147355,1243.1856798514887,3.1986313650734344,4.105027257955985,0.9997119277583806,1450.036,65.176,30.202,48.0105
65.37070881029895,39.5325570857451,21.807994286906776,60.11846470174529,17.961267802730685,127.98436266694623,2271.3061307138123,3.483044488144738,4.191709272439014,1.0137973607619826,1518.01,112.513,17.938,84.6246
70.65497191442317,25.315052211547542,33.878415628114226,66.27931488553014,18.774992308880122,100.78070592950334,1655.0948244851463,3.249957960969104,5.142991049763887,1.0520914799051053,1460.962,117.116,26.273,55.6071
68.25473574908843,33.591461411394114,32.54148488764175,64.8468530048233,15.901294061026174,138.81809160695408,1011.3499330713305,3.283033471810506,4.337656934215728,1.0439893492649746,1525.368,58.253,29.285,52.0865
65.06904324282303,24.323521455417392,18.732494320615242,62.100430905031665,11.076279373249978,128.2191699253157,1889.8195817963501,2.7805897969872175,4.863018705041157,0.8864546485084254,1030.403,110.035,16.714,61.6492
65.58119622715986,29.562531226867332,30.78514844742945,64.04276192343161,18.680043132627187,114.02349583127324,837.9571521368789,3.673019096303326,5.093330948187104,0.963997794262934,1465.612,60.77,24.361,60.163
66.35911884485577,28.996943958892643,29.02771454349522,70.82871565767611,12.44478789752521,156.08804374216004,1353.1970900879614,4.147558984982082,5.529544505637165,0.8746087547318356,1510.833,66.216,27.962,54.0314
79.22001266765562,31.648288034836398,24.80213323743257,76.26158443667839,13.968112664749842,139.5881533784741,1563.8795032226608,2.883365525837363,3.348665424592855,0.9020600442446745,1578.219,81.777,25.209,62.6066
75.59163919639701,36.85517136643123,29.491130832122135,77.72305347285551,10.147072523612241,81.2535861800417,1700.0100856070726,3.1795345059787024,5.122229134982811,1.0483025383882831,1448.339,94.764,25.478,56.8468
76.70286677250644,30.152012260116628,30.688297958676703,61.75745378899614,18.433722874949098,154.99266718720148,1734.9214655170013,3.6172521613172606,4.977462925878372,0.9950172376368844,1512.678,98.25,27.751,54.509
75.38813525287333,27.133349676747915,37.58953713061783,63.88729113449122,11.486455253119223,159.7646263251089,1184.150050015451,2.8801680455869336,4.773620190434042,1.0567984359187483,1537.97,60.648,36.993,41.575
72.28774900411781,29.503362060325202,15.83962370772558,76.75837842174388,15.713982815071274,147.44450404625655,2430.700152526718,4.3743335957792775,5.294720925834261,0.9267370788085494,1479.546,103.499,14.953,98.9447
71.55815476989663,28.819576492369738,25.053713120084765,74.06403248617642,14.3638060765828,101.42868624727852,957.3255344222554,4.240360956833278,4.368632098973765,0.9604806363436544,1505.74,62.201,22.165,67.9331
75.75025317474598,27.826507208623738,38.18190247584874,70.22258282511136,16.476444014456735,89.13704434820566,1946.4577142438898,3.36410960832636,4.460176330499772,1.0205405080856007,1485.945,145.289,31.017,47.9074
68.72283517125882,33.00637173220189,16.2354334493727,65.20649590309897,18.058703224575332,80.92454208599636,2448.100139561804,3.2911236610449484,5.148227175655835,0.872929573608542,1492.406,122.103,12.367,120.6746
71.15606547081909,36.6972419215391,31.9563118824046,62.11846609659486,15.991313831889729,133.17246768679036,2153.4581012474564,3.269352357252462,4.3235783485942285,1.090009514133953,1528.954,119.324,28.703,53.2672
68.90247974223294,30.366990560941115,33.27673972468209,72.8358104631488,18.70030578768294,132.34402726424673,1363.5709518476347,3.4157735406984147,3.451196187247012,1.08093006458052,1497.718,78.76,28.078,53.3409
67.28180142155654,28.687876057996768,29.739932445315503,60.562526839995584,18.693905800161637,152.72764943760404,952.2826033877054,4.263036387037002,4.119999411935091,0.8668761121314436,1519.193,60.985,25.478,59.6285
69.0555132113966,35.50682362512387,31.818991206295095,73.37150454312498,14.865910008973657,145.51565216965625,1954.451992322444,2.9257185775399064,5.468716765714938,0.9309420262611167,1527.027,101.937,30.168,50.6167
67.7486221943076,35.119329407045726,35.77265388622348,75.08816370482162,15.638543576797293,98.19258157878278,1369.1779411453122,4.058329825690878,4.350391003179398,1.0331243546170452,1561.518,80.75,30.994,50.3806
75.21557803679181,34.040874924479944,19.509197801517494,74.59927710560859,14.38720154947329,140.99103271878778,1899.9682358772764,3.4489274666441774,5.102955170593714,0.993744339003014,1493.859,81.124,19.321,77.3183
80.4744385190423,29.361312737317768,18.29140298043682,73.8923344381712,12.080996983832664,159.66156985608478,1556.8865748141973,3.233923935593658,3.373782203353006,0.860451044340955,1458.865,60.888,18.247,79.9528
70.2777248017137,30.881467927017425,18.521841850750747,61.129340842994154,10.640462751576539,94.57171002441464,1369.8611483644063,2.966385690387922,4.222329906120402,1.0805550383405496,1494.843,61.701,15.654,95.4913
73.34497764533188,24.756064252948114,34.05860527265889,72.87617349336797,18.795685255663074,155.06452956498367,1851.6469285254393,3.9348383284451027,4.346619107163116,1.0721167966322618,1534.154,107.952,30.345,50.5575
74.96964600460899,32.40694224823831,34.732560980166895,63.36608327351946,17.338611410626072,81.22268882044509,1857.1640798595183,3.4143343222407863,4.1282574597586965,0.9583239917916802,1448.778,122.138,26.748,54.1633
68.871891103921,35.79155191194185,31.918095244393704,60.601207482726046,17.929651781687905,143.1484104074704,2232.921048962092,4.1565438939942485,4.831149041410178,1.0983452167219405,1485.511,124.157,27.525,53.9688
69.99693303572667,33.73173158288084,22.967645162287596,66.00343485301806,18.039237621353852,91.36347668895455,1140.1741779085685,3.902113535166145,5.391282835742364,1.0580536229962305,1469.633,59.924,17.584,83.5766
78.99471312153874,25.096351043251516,21.993041407591804,69.44755172083204,15.192613293240573,87.9257243258965,1769.584840283916,3.8978755795674442,4.212466240141084,0.9751848110701578,1510.131,96.263,19.344,78.0685
74.37165623431022,39.10971881404336,30.618082662483058,65.03682194770971,15.775777730745542,156.9298765322577,842.4048606691374,3.82786381261979,3.639137890482058,1.0541148777665974,1508.915,61.721,28.202,53.5034
65.29272118367996,32.16566151041335,37.30270578125234,64.18145407508392,10.746067637618964,137.59102953774735,1704.5154204904159,2.7856714705104633,3.9837626508303874,0.9316871619107738,1145.566,99.053,34.119,33.576
78.71226289310782,28.45467357602341,30.83203676410865,66.61603148691705,13.765330427919439,124.47219305366087,2052.164248644126,4.401351469618874,3.9532312551631645,0.8759363049105189,1478.688,114.002,29.332,50.412
80.13842815740078,36.78155225407291,25.82258957638143,68.1011507946406,10.366671310341513,122.9511786221021,1872.344771762997,4.30493720661441,4.60307458409015,0.8893443556695323,1533.003,87.421,24.641,62.2137
78.48761737512692,37.196258021120855,35.53213852669271,61.721423566618654,16.319591705634508,136.346937001762,1204.679074275341,3.5831983864306274,5.054806475531757,1.0743341092281578,1478.576,64.972,32.223,45.8859
80.7013671920088,24.077358273682854,18.187965637134926,72.44241424845669,12.895658028894498,84.88666332126903,2173.295744988687,2.7514659464371563,4.448859718210003,1.0868940226888724,1352.497,116.841,16.034,84.354
70.89366385473332,25.718124841584377,22.026545452761578,66.06575682039252,17.618960673792863,153.5932139372789,839.4741543559938,2.8768615389846013,5.001039707852513,0.9711857220226237,1509.486,59.773,18.953,79.644
73.93266477738833,24.27967898379456,32.68876254113083,65.40698414203315,13.841483061120135,122.16417582736469,1180.447284909768,4.2906647653626635,5.109861114499148,1.0675740855174167,1458.988,70.597,30.511,47.8186
74.26228614052681,33.490617173086505,23.75785455717144,62.6168860856275,12.457940160660428,81.14012076138934,1374.4497820722454,3.745366157923572,5.875991073943615,0.8944741990973571,1520.729,68.715,20.222,75.2003
76.82382294719895,24.09198663242665,39.46427858364063,75.40200015472232,14.416035328678408,153.67537758455256,1930.5067987830987,4.488776778040505,3.979257363946509,1.0992265356543784,1516.628,116.474,37.841,40.0785
71.29921884931322,27.357382033117865,13.665638953250415,62.68124777499793,13.197010962890673,113.69856419749671,1776.4120419564313,4.164458390148925,3.2375615794914756,1.0602790328076444,1468.15,73.912,12.025,122.0932
80.35444554822385,25.494083341349572,28.002428073979335,76.36253151110677,16.47285682634397,87.72679291972304,1905.1357595835625,4.1397856365617,3.969613001655957,1.0081233087541785,1569.682,125.412,25.0,62.7866
74.34459607598465,33.408062930479176,23.279877622553673,72.23309924149675,13.899996052195549,150.19240701235793,2224.9258415219274,4.14858935852847,4.6730147747652,0.8990869551476677,1442.494,96.875,22.466,64.2081
65.9006443851858,32.454698997712185,31.205820735609347,67.54556843554737,13.752128498988885,89.82350802193282,1343.3292895370473,3.499692697053012,5.617973988164632,1.0744949755847693,1545.054,80.885,25.904,59.6452
72.86951961880692,34.267901190240835,31.678357708785818,74.1482931951405,14.462864290541384,124.5267413301516,2529.0272402927803,3.1320509036214528,5.450527280075689,1.0279545085893638,1490.337,146.177,30.03,49.6284
78.25157909924434,26.02837734005695,15.910774870599813,72.29757224757434,10.96543013661189,89.06524847222633,1520.5030405173964,2.7096801997961193,5.2201535278847855,0.9850517482937067,1401.612,70.629,14.314,97.9199
66.20183380196995,31.767459042423262,25.99505101443806,66.10190591207765,15.595943124806485,110.98867221238328,1856.5290422233772,3.3296128873193416,5.201907501045132,0.9948215293648919,1519.491,95.912,22.074,68.8371
66.11985915525341,33.759369524809756,34.13203036836603,62.063752160014865,18.114871777615278,113.18390290022049,2128.1116779776926,4.318289724292681,5.970984022436793,0.9959812660078224,1470.372,133.368,27.121,54.2156
79.46308025734412,30.371902458437432,35.02815072398506,60.91074266169215,11.964280796136212,93.60752711761224,1748.7214454644231,2.8449549856019334,4.162837224779663,1.0965612774626492,1468.018,111.072,30.462,48.1919
71.19750481189422,34.88940754059606,12.605506642815095,67.8115768375703,18.357308103004968,86.58718455196863,2431.2668096708007,3.050138924137865,3.7295002253635676,0.8988589896908857,1519.242,99.668,9.896,153.5166
71.22892930343941,37.97201497556979,28.294239805618247,70.79702879771774,16.770889468703235,141.89140986713295,2027.3544288553219,2.9140378804725757,5.626834459653029,0.9152247790213159,1405.072,100.473,25.66,54.7563
70.37347054401633,33.17654789761116,22.960494669667757,74.91627040144598,16.139856658784286,97.07604524832671,1769.9359489339317,4.117557600356822,5.695454504347181,0.9487360837270105,1529.253,90.709,19.495,78.4425
78.29374066231725,30.802262090272887,12.307285325727126,72.36663288485059,13.08307818284192,92.14503637540112,1082.7957977284586,4.084495300496378,3.7246903877948343,0.9710245745355417,1477.604,59.894,11.085,133.2919
73.98068099461139,26.677239064745873,24.499860100427668,62.60819377031404,10.752239037079391,88.73097887673876,1891.9000819732007,3.0483953689713417,3.618167441975035,1.066782740524247,1419.206,110.474,20.341,69.7695
65.39704204644914,24.00030783226526,34.882959232529885,68.5579408531758,10.641762428042735,107.47648825524386,1711.437985251414,2.9438882583245998,4.729746259377105,0.9821876799593161,1115.782,118.693,29.892,37.3271
80.10552048382121,31.59478004655901,24.800170998000755,71.80234257127162,15.557690937923052,80.91479510071409,2568.375062403551,4.396848455060042,3.987600638990356,0.989645835041438,1488.357,149.846,20.675,71.9869
65.3219822599491,34.890847160595925,14.60618592917309,72.08119992367679,15.286848418275703,131.25357023318477,1140.6638581737216,3.5884977530615214,4.930279024506841,0.9250732278535407,1474.034,63.556,13.314,110.7125
72.89723984501501,34.57717403162486,26.416888196171865,75.01429053373347,14.576453804325576,87.46602503373046,1156.3724483596754,2.7238777473096385,5.528267992567237,1.0158182083269212,1497.164,59.111,23.175,64.6023
81.7784815529933,34.455541278569164,19.063436882892283,61.825020759777196,15.307731355551873,141.660564902465,1810.8290855623031,3.2463985824989092,5.215257574136061,0.9619931240174162,1484.107,75.747,17.587,84.3882
69.81861596406694,29.2576693491027,28.006623230773315,67.61262469185515,11.44467206320961,128.83759459136638,2040.3981188940415,2.700195833310182,4.703234085061471,0.9942903699706418,1326.515,116.925,25.181,52.6789
72.57057716157576,36.991038061748796,25.132729878602003,77.8856767202591,13.385428072901497,135.94098049338442,1788.1382085033742,4.072119518020597,5.6874207932273375,0.9779208232800793,1470.446,81.788,23.619,62.2566
81.94894440308487,26.503614644604717,12.09992426178777,67.87158543731587,16.600061470240433,85.82848081030399,1472.4829379120945,3.746627058217684,3.7951327901432643,1.032785499444559,1551.83,66.863,10.303,150.6134
75.17702360575088,32.70646411360009,20.300508061372906,67.90328922856841,17.613757827029737,123.86754285007177,900.0565294892081,3.983458123658383,3.7108669938293426,0.971515690876712,1555.318,56.42,17.718,87.7799
69.63060482642422,24.811767563502315,23.618787673384965,71.18406109115188,15.886667131383557,85.16384029276205,1014.0003889368902,3.8907122015931668,4.687325418749513,1.0583530020571437,1518.009,55.301,20.224,75.0586
75.83014129488562,31.775475861685656,14.760611450741171,61.28325760067564,16.099242644429708,103.75745691333788,2005.068447830952,3.230846789537981,4.081423793161919,0.9024536828533372,1545.043,89.285,12.488,123.7262
